id,revenue,main_genre,decade,is_top_genre,is_major_company
611213,187432,Romance,2020,False,False
458576,42145959,Action,2020,False,False
1322784,52,Crime,2020,False,True
646593,4609,Thriller,2020,False,False
723072,26745,Horror,2020,False,False
637202,3607899,Animation,2020,False,False
1102338,240000,Action,2020,False,False
774012,100,Animation,2020,False,False
793561,8,Thriller,2020,False,False
614911,70018,Science Fiction,2020,False,False
602301,1709980,Romance,2020,False,False
721625,620836,Thriller,2020,False,False
836319,1,Drama,2020,True,False
839835,1,Drama,2020,True,False
653756,401983,Documentary,2020,False,False
1112767,1,Horror,2020,False,False
1189292,1,Action,2020,False,False
582014,13868965,Thriller,2020,False,False
845277,500,Western,2020,False,False
464052,169601036,Action,2020,False,True
1069795,1500,Music,2020,False,False
651571,39328,Science Fiction,2020,False,False
1112771,7,Action,2020,False,False
629540,10000,Comedy,2020,False,False
600354,21029340,Drama,2020,True,False
1513234,32428,Comedy,2020,False,False
585257,12916151,Action,2020,False,False
757860,69000000,Action,2020,False,False
484297,28657,Drama,2020,True,False
559974,198000000,Action,2020,False,False
508442,136384442,Animation,2020,False,True
653746,57000,Documentary,2020,False,False
1280118,19,Horror,2020,False,False
780276,10,Romance,2020,False,False
676859,539584,Drama,2020,True,False
581032,12668325,Drama,2020,True,True
675327,1054290,Horror,2020,False,False
589754,27658331,Fantasy,2020,False,False
567797,17424378,Crime,2020,False,False
765684,20000000,Family,2020,False,False
732203,15486691,Animation,2020,False,False
1211929,3500,TV Movie,2020,False,False
1258920,6000,Drama,2020,True,False
788840,100000,Adventure,2020,False,False
665387,3158212,Comedy,2020,False,False
696822,28037,Horror,2020,False,False
586101,645949,Music,2020,False,False
526811,75167,Romance,2020,False,False
550205,25860000,Animation,2020,False,True
634528,23076711,Action,2020,False,False
644083,510466,Crime,2020,False,False
789859,5000,Mystery,2020,False,False
1009393,50,Drama,2020,True,False
630586,3777969,Horror,2020,False,False
602269,29942746,Crime,2020,False,True
581734,14784114,Drama,2020,True,False
817809,28,Action,2020,False,False
736146,2168905,Crime,2020,False,False
1204695,1,Horror,2020,False,False
683127,384659,Animation,2020,False,False
773303,1412957,Horror,2020,False,False
581389,24571,Drama,2020,True,False
1402783,1000,Horror,2020,False,False
586791,39053,Romance,2020,False,False
587130,596806,Horror,2020,False,False
724904,421202,Drama,2020,True,False
929393,200,Drama,2020,True,False
805916,700,Drama,2020,True,False
588921,10237061,Adventure,2020,False,False
587807,136536687,Comedy,2020,False,True
644583,7527030,Drama,2020,True,False
728882,4702781,Drama,2020,True,False
871832,6009,Horror,2020,False,False
795894,1,Documentary,2020,False,False
633802,532054,Romance,2020,False,False
643586,431020,Action,2020,False,False
602666,686257563,Action,2020,False,False
611698,150123320,Fantasy,2020,False,False
598896,2375190,Drama,2020,True,False
583406,6416063,Drama,2020,True,True
758891,822049668,Drama,2020,True,False
890135,1000000,Drama,2020,True,False
599281,24565,Thriller,2020,False,False
615643,12886100,Drama,2020,True,False
1050579,100000,Comedy,2020,False,False
513310,2000000,Action,2020,False,False
838237,6500,Horror,2020,False,False
1443066,1,Action,2020,False,False
779280,9267397,Comedy,2020,False,False
412656,26508132,Fantasy,2020,False,False
676845,1753826,Horror,2020,False,False
931774,98,Adventure,2020,False,False
809904,250,Drama,2020,True,False
527774,130423032,Animation,2020,False,True
809911,300,Drama,2020,True,False
630004,8804000,Action,2020,False,False
1068010,1,Comedy,2020,False,False
804568,1,Comedy,2020,False,False
283566,92300000,Animation,2020,False,False
835003,500,Comedy,2020,False,False
749312,100000,Documentary,2020,False,False
951423,1,Comedy,2020,False,False
787459,17130489,Comedy,2020,False,False
807278,4535,Horror,2020,False,False
675575,32890,Horror,2020,False,False
681887,349757,Action,2020,False,False
712121,11546,Drama,2020,True,False
615457,61779301,Action,2020,False,False
807381,550,Family,2020,False,False
717694,360868,Drama,2020,True,False
989531,201187,Science Fiction,2020,False,False
1204685,1,Drama,2020,True,False
1234327,100,Drama,2020,True,False
399566,470116094,Action,2020,False,False
522478,153000000,Family,2020,False,True
784957,10,Comedy,2020,False,False
810508,1,Comedy,2020,False,False
579731,10221,Comedy,2020,False,False
632357,30833138,Horror,2020,False,False
1210123,452,Adventure,2020,False,False
934663,1345,Action,2020,False,False
1158480,2,History,2020,False,False
529106,4493306,Action,2020,False,False
813208,657371,Romance,2020,False,False
1005526,1,Crime,2020,False,False
802068,32519,Action,2020,False,False
811634,13000000,Animation,2020,False,False
874286,10,Drama,2020,True,False
768480,7388603,Mystery,2020,False,False
664300,31014,Comedy,2020,False,False
834638,100,Thriller,2020,False,False
834646,300,Thriller,2020,False,False
1321124,500,Drama,2020,True,False
834648,300,Thriller,2020,False,False
810290,11,Romance,2020,False,False
460465,84426031,Action,2020,False,False
1371270,2500000,Animation,2020,False,False
624385,318989,Mystery,2020,False,False
597890,4298184,Science Fiction,2020,False,False
811828,40006,Documentary,2020,False,False
853631,1,Drama,2020,True,False
894091,6600,Family,2020,False,False
1022783,5000,Science Fiction,2020,False,False
664601,142531,Documentary,2020,False,False
589761,6459306,Drama,2020,True,False
662638,95580715,Animation,2020,False,False
786110,30000,Horror,2020,False,False
985611,10,Drama,2020,True,False
752317,3000,Drama,2020,True,False
1058050,4600,Thriller,2020,False,False
822563,69000,Drama,2020,True,False
915334,5,Documentary,2020,False,False
637649,103966489,Crime,2020,False,False
602063,33457923,Action,2020,False,False
798581,1128578,Animation,2020,False,False
1062787,100,Documentary,2020,False,False
931785,3859,Drama,2020,True,False
823313,3000,Thriller,2020,False,False
993640,67,Mystery,2020,False,False
525660,3310000,Action,2020,False,False
579221,6361,Action,2020,False,False
746781,25570,Horror,2020,False,False
786170,1694828,Thriller,2020,False,False
824851,20,Drama,2020,True,False
639557,172919448,Thriller,2020,False,False
554371,224405,Drama,2020,True,False
833753,1000000,Documentary,2020,False,False
818972,1,Action,2020,False,False
965326,4,Drama,2020,True,False
578701,23384502,Thriller,2020,False,False
675024,1474579,Horror,2020,False,False
1086241,1000,Drama,2020,True,False
805051,1965219,Animation,2020,False,False
999663,75,Documentary,2020,False,False
1089730,200,Animation,2020,False,False
835629,5,Science Fiction,2020,False,False
602734,40618920,Horror,2020,False,False
534072,517929,Horror,2020,False,False
769749,3300000,Romance,2020,False,False
639453,4345693,Romance,2020,False,False
503736,190700000,Action,2020,False,False
1211900,2500,Documentary,2020,False,False
385128,726229501,Action,2020,False,True
754765,867257,Science Fiction,2020,False,False
637693,17635215,Animation,2020,False,True
520763,297400000,Science Fiction,2020,False,True
1405710,180,Drama,2020,True,False
603206,6435260,Comedy,2020,False,False
1068110,50,Comedy,2020,False,False
973352,26,Action,2020,False,False
423108,206431050,Horror,2020,False,False
1425773,15,Comedy,2020,False,False
618200,1042238,Crime,2020,False,False
337404,233503234,Comedy,2020,False,True
659940,39200,Thriller,2020,False,False
817451,68152,Thriller,2020,False,False
658313,13161,Drama,2020,True,False
603603,2011012,History,2020,False,False
1230785,700,Comedy,2020,False,False
878525,47467,Drama,2020,True,False
989796,20,Thriller,2020,False,False
749004,1024575,Drama,2020,True,False
781044,404371,Action,2020,False,False
1351728,6,Family,2020,False,False
971679,20,Action,2020,False,False
1286181,400,Horror,2020,False,False
1251911,2,Drama,2020,True,False
776553,61404,Documentary,2020,False,False
1021626,50,Music,2020,False,False
1270968,300,Adventure,2020,False,False
844017,10,Thriller,2020,False,False
467909,43000000,Drama,2020,True,False
839160,1,Documentary,2020,False,False
973336,11,Crime,2020,False,False
663866,314785,Horror,2020,False,False
808667,12571501,Thriller,2020,False,False
583116,2893660,Comedy,2020,False,False
883288,5000,Crime,2020,False,False
522931,70060492,Action,2020,False,False
508943,49750471,Animation,2020,False,True
955932,120,Crime,2020,False,False
629017,34561,Action,2020,False,False
680813,712229,Documentary,2020,False,False
795853,47863,Horror,2020,False,False
625169,3615193,History,2020,False,False
776485,677946,Documentary,2020,False,False
883280,26620,Crime,2020,False,False
1010608,125000,Family,2020,False,False
1185062,1000,Thriller,2020,False,False
920906,10,Animation,2020,False,False
642684,3795575,Comedy,2020,False,False
693827,136579,Crime,2020,False,False
646207,7502846,Action,2020,False,False
844669,2,Science Fiction,2020,False,False
809717,6666618,Animation,2020,False,False
1247470,200,Science Fiction,2020,False,False
1339630,200,Action,2020,False,False
843252,122055,Animation,2020,False,False
800497,937490,Horror,2020,False,False
1158138,350,Documentary,2020,False,False
849091,244000,Drama,2020,True,False
602223,76994245,Horror,2020,False,True
606236,4849622,Comedy,2020,False,False
672582,1900000,Horror,2020,False,False
839939,1200,Documentary,2020,False,False
523936,700000,Horror,2020,False,False
459151,146745280,Animation,2020,False,True
847023,306442,Animation,2020,False,False
795813,1090661,Science Fiction,2020,False,False
585216,65774490,Horror,2020,False,True
741664,3485442,Comedy,2020,False,False
847257,50,Action,2020,False,False
843241,1094673,Animation,2020,False,False
776527,37000000,Documentary,2020,False,False
672741,495268,Horror,2020,False,False
859016,178000,Animation,2020,False,False
424277,3642692,Drama,2020,True,False
497698,379751131,Action,2020,False,False
379686,163692228,Family,2020,False,True
800823,3468053,Comedy,2020,False,False
585378,131465,Science Fiction,2020,False,False
722799,8756,Family,2020,False,False
454527,2652725,Drama,2020,True,False
843250,293094,Animation,2020,False,False
848880,176619381,Drama,2020,True,False
847528,140000,Comedy,2020,False,False
985597,300,Thriller,2020,False,False
745881,7230000,Horror,2020,False,False
611408,1453459,Comedy,2020,False,False
477044,589895,Drama,2020,True,False
630240,5115725,Drama,2020,True,False
574060,1015760,Action,2020,False,False
607430,969204,Drama,2020,True,False
617502,238524,Action,2020,False,False
547565,14590542,Drama,2020,True,False
642732,3701480,Documentary,2020,False,False
635731,3889432,Drama,2020,True,False
776305,63501160,Animation,2020,False,False
774714,95813,Action,2020,False,False
1250783,2,Action,2020,False,False
1251186,9000,Adventure,2020,False,False
1251183,400,War,2020,False,False
1244257,500,Documentary,2020,False,False
649394,106645,History,2020,False,False
577242,19002036,Adventure,2020,False,False
631843,90146510,Thriller,2020,False,True
568620,36964325,Action,2020,False,True
795607,87212911,Animation,2020,False,False
762904,542675,Comedy,2020,False,False
693113,229811,Crime,2020,False,False
791568,39906,Science Fiction,2020,False,False
638449,1451974,Drama,2020,True,False
1253893,21754,Horror,2020,False,False
436969,168717425,Action,2020,False,True
513692,205000000,Action,2020,False,False
451048,220889446,Action,2020,False,True
607844,29855981,War,2020,False,False
630392,4588389,Horror,2020,False,False
757635,142591,Drama,2020,True,False
616651,19754272,Drama,2020,True,False
953648,5,Drama,2020,True,False
559907,18888418,Adventure,2020,False,False
941600,4465,Drama,2020,True,False
835551,8866,Thriller,2020,False,False
855836,100,Drama,2020,True,False
854916,500,Action,2020,False,False
1073345,3000,Horror,2020,False,False
1085661,5000,Adventure,2020,False,False
1021580,100,TV Movie,2020,False,False
769271,3487821,Comedy,2020,False,False
604563,13450000,Comedy,2020,False,False
882201,443,Comedy,2020,False,False
700578,10357720,Comedy,2020,False,False
1269737,30000,Adventure,2020,False,False
682532,25386,Drama,2020,True,False
768744,38410729,Animation,2020,False,False
747983,149755,Comedy,2020,False,False
675445,144327371,Animation,2020,False,True
1125984,1000,Documentary,2020,False,False
623135,17970000,Comedy,2020,False,False
776503,1600000,Drama,2020,True,False
550988,331526598,Comedy,2020,False,False
1527385,57000000,Animation,2020,False,False
676705,6813652,Animation,2020,False,False
592863,31217372,Drama,2020,True,False
919912,2000,Drama,2020,True,False
876408,557,Drama,2020,True,False
952271,100,Drama,2020,True,False
573164,3606902,Animation,2020,False,False
482373,53785551,Thriller,2020,False,False
682875,2400000,Comedy,2020,False,False
724331,3962,Comedy,2020,False,False
788929,3189087,Drama,2020,True,False
579047,18717947,Mystery,2020,False,False
602463,13000000,Action,2020,False,False
733982,5606810,Family,2020,False,False
758866,15308325,Drama,2020,True,False
837739,7514,Fantasy,2020,False,False
645788,8639684,Action,2020,False,False
745115,283558,Animation,2020,False,False
822099,567955,Documentary,2020,False,False
864539,1,Thriller,2020,False,False
1053799,1,Fantasy,2020,False,False
978071,1000,Horror,2020,False,False
565028,77411570,Horror,2020,False,True
679658,1,Documentary,2020,False,False
760873,328914,Science Fiction,2020,False,False
774456,1163538,Comedy,2020,False,False
871510,1,Romance,2020,False,False
1199613,500,Comedy,2020,False,False
837548,214390,Drama,2020,True,False
